date,price,logprice,return,volatility,volatility60
2013-06-27,103.39,4.638508245598602,-0.0028974329715847347,0.03481523373430539,0.05348695540183858
2013-06-28,99.66,4.601764392853259,-0.0367438527453432,0.03434530326068859,0.05303309396817128
2013-06-29,93.33,4.536141599577656,-0.06562279327560283,0.034353766788770695,0.05289646789147239
2013-06-30,95.39,4.557973751157117,0.021832151579460835,0.035843279405714586,0.050205215181440076
2013-07-01,97.5,4.579852378003801,0.021878626846684845,0.036182150528534664,0.047746927432339915
2013-07-02,89.49,4.494126887194767,-0.08572549080903435,0.03523987730380013,0.04479279328414494
2013-07-03,90.8,4.508659285607248,0.014532398412480774,0.038078291528020156,0.03775427669207226
2013-07-04,78.8,4.366912996863833,-0.14174628874341444,0.03829534124858327,0.0371972424840615
2013-07-05,78.48,4.362843815257108,-0.004069181606725536,0.04537325421548624,0.04119833332812039
2013-07-06,67.81,4.216709676695751,-0.14613413856135704,0.045288492292703125,0.03903975136729559
2013-07-07,68.08,4.220683484265119,0.003973807569368049,0.05141208595594135,0.04228598571360943
2013-07-08,77.5,4.350277936359301,0.12959445209418252,0.050324204717378154,0.04228987257725824
2013-07-09,76.39,4.335851797553269,-0.014426138806032718,0.0571804022812197,0.045352403791242765
2013-07-10,77,4.343805421853684,0.007953624300415463,0.05550701984570614,0.045012625320571736
2013-07-11,85.75,4.45143608604605,0.10763066419236544,0.053978918545939954,0.04496412185549917
2013-07-12,93.8,4.541164856012179,0.08972876996612911,0.05793663257304246,0.04723992668190669
2013-07-13,88.06,4.478018400327608,-0.06314645568457067,0.06072900075716258,0.04876548670599308
2013-07-14,95.58,4.559963593150012,0.08194519282240442,0.061034535630189915,0.049382171229219465
2013-07-15,94,4.543294782270004,-0.0166688108800086,0.06265739566899392,0.05060875050647053
2013-07-16,97.3,4.577798989191959,0.034504206921955216,0.06263415554854791,0.04985212056599108
2013-07-17,98.98,4.59491780952374,0.017118820331781137,0.06299501569214082,0.05009275039766008
2013-07-18,97.8,4.582924577040772,-0.011993232482968352,0.06300990749031268,0.0500687234430627
2013-07-19,88.79,4.4862740310442355,-0.09665054599653633,0.06244545048917165,0.0500071272189064
2013-07-20,91.57,4.517103707119641,0.03082967607540521,0.06472741964949327,0.05143610248280737
2013-07-21,89.28,4.491777498633001,-0.025326208486640134,0.06479294465372286,0.05164773532698309
2013-07-22,90.37,4.503912353913864,0.012134855280863555,0.06485800021988769,0.051587586997104126
2013-07-23,91.7,4.51852237926242,0.014610025348555489,0.06492513733169666,0.05118401095946015
2013-07-24,94.58,4.54944603721573,0.03092365795331009,0.0649947198398024,0.05125676050677182
2013-07-25,94.53,4.548917244437293,-0.0005287927784367596,0.06468240596084239,0.051281581476534346
2013-07-26,96.95,4.574195381688661,0.025278137251367738,0.06462108048244956,0.051055959007855985
2013-07-27,94.13,4.544676805559129,-0.029518576129532015,0.06483707216549887,0.05120399940895403
2013-07-28,94.01,4.543401159590459,-0.0012756459686693589,0.06471342546544107,0.051171771288103116
2013-07-29,98.58,4.590868401277231,0.04746724168677208,0.06354554222910531,0.051012509967134745
2013-07-30,101.5,4.620058798481842,0.029190397204610363,0.06403291769813604,0.051457303997663385
2013-07-31,110.34,4.703566507844284,0.08350770936244256,0.06413183446526652,0.051616580495466795
2013-08-01,106.23,4.665606554791922,-0.037959953052362216,0.0636196335921811,0.0522683767008109
2013-08-02,101.61,4.62114195549779,-0.04446459929413216,0.06414875992746746,0.052482105241597174
2013-08-03,103.7,4.641502115235482,0.020360159737691674,0.05847085901282522,0.052765442005661294
2013-08-04,104.86,4.652626127144387,0.011124011908905551,0.05845530536089139,0.05285256931762641
2013-08-05,106.56,4.668708206792079,0.016082079647691927,0.050203255681497055,0.05287760203276901
2013-08-06,105.84,4.6619285198067,-0.0067796869853786745,0.05015833709171725,0.05286477247836473
2013-08-07,106.75,4.670489652108734,0.008561132302033592,0.04522471828854336,0.05190529127677161
